baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbols,gene_mgi,gene_entrezid
5.280592509593947,-2.400403419306891,1.798738737033195,0.00777879129207918,0.02247192289673648,Col5a2,MGI:MGI:88458,12832
1167.0364725743807,-0.2324528133030292,0.08199652025408509,0.0041899747774745404,0.0130414436147904,Wdr75,MGI:MGI:1920924,73674
334.60533023655455,0.5591542959306162,0.153241736825809,1.5130542253766332e-4,6.379295686492825e-4,NA,NA,NA
1.1243325995623799,-0.03724146429394649,0.596803761412181,0.7224360369212494,NA,NA,NA,NA
48.913184641405635,-0.2206874776943121,0.31744080186003537,0.4119396330040601,0.5880255840200469,Slc40a1,MGI:MGI:1315204,53945
4.4459063545959125,-0.006796234949391831,0.5484532401106074,0.9694731857864884,0.9843531361782633,Rpl23a-ps1,MGI:MGI:3646201,227054
0.15795740454300544,-0.02425588242376071,0.601444405777141,0.8537610393113703,NA,Dnah7b,MGI:MGI:2684953,227058
732.0300155481198,-0.24433317405001287,0.10097216009437755,0.014004899279891823,0.03756889988397672,Slc39a10,MGI:MGI:1914515,227059
4.196247308066122,0.2790967139849154,0.6132685968793072,0.2773021307756588,0.4421150838871946,NA,NA,NA
0.15939538574174897,0.023752486408252945,0.6012451352066349,0.803198344392656,NA,NA,NA,NA
0.30560187889418283,-0.026752940031461454,0.6018033668842186,0.7734429303072441,NA,Gm8357,MGI:MGI:3645186,666909
0.16485600460543468,-0.024266950669339066,0.6014427072810591,0.8537688666730125,NA,C230029F24Rik,MGI:MGI:3045370,442837
0.4753101948277599,-0.001102226688603693,0.6002183556324912,0.9943740783890355,NA,Tmeff2,MGI:MGI:1861735,56363
0.16485600460543468,-0.024266950669339066,0.6014427072810591,0.8537688666730125,NA,Cavin2,MGI:MGI:99513,20324
3718.3252677328855,-0.15725494131821374,0.06879502857059923,0.022223625306023898,0.056021989627541256,Nabp1,MGI:MGI:1923258,109019
17.821138424984643,-0.1636174388300859,0.4450857719925253,0.5842717460570186,0.7406079788939091,Myo1b,MGI:MGI:107752,17912
1.8241055828097483,0.044986131620380995,0.5754164520343878,0.7874252087338567,0.8806197502077938,Gm8420,MGI:MGI:3645594,667014
6149.589655220362,-0.3042665790655666,0.05663599244739346,6.721377025059083e-8,4.5103441815773084e-7,Stat4,MGI:MGI:103062,20849
4.525088152863451,0.05883741080409721,0.5344467858774014,0.8147705075794767,0.896843767342167,Gm3940,MGI:MGI:3782114,100042634
15071.902936358962,-0.5330692297573714,0.04510162402991809,2.0602846653109922e-32,5.3246044943583935e-31,Stat1,MGI:MGI:103063,20846
7158.889213298846,-0.1833521294398986,0.06146238915290997,0.002654485891487851,0.008628782612795767,Gls,MGI:MGI:95752,14660
0.15280093944709142,-0.024164230699072305,0.6014385746576749,0.8523752006024395,NA,Gm23460,MGI:MGI:5453237,115487589
3952.966857830831,0.010121447700510667,0.059518662206001195,0.9061991959321861,0.949527514461095,Nab1,MGI:MGI:107564,17936
0.5236442005412747,0.0019545303603301953,0.6002932449676923,0.9308829121115052,NA,Gm5976,MGI:MGI:3646538,546736
1559.601281690625,-0.021209005514835684,0.07593543755308052,0.7757115470984649,0.8725155448869867,Nemp2,MGI:MGI:2444113,227094
1789.7194778752892,-0.4171089258878598,0.07356324469243572,1.077049925423068e-8,7.93971647726635e-8,Mfsd6,MGI:MGI:1922925,98682
2451.6127455763854,0.117741509812164,0.06356380217443987,0.0627189186605022,0.13550374225347836,Inpp1,MGI:MGI:104848,16329
508.36374092801975,-0.20176723900528024,0.11770311114116407,0.07990453882651011,0.16541657740018656,Hibch,MGI:MGI:1923792,227095
163.8074027089651,-4.183699945037503,0.2871878083306155,4.8241435112228215e-49,2.0267118556983272e-47,1700019D03Rik,MGI:MGI:1914330,67080
3.112809844800514,-0.5547613420483657,1.0163796740321491,0.00909202365982279,0.025712631594352883,Mstn,MGI:MGI:95691,17700
1.9233745606970707,-0.021306155880081074,0.6011241058535518,0.5023920111878073,0.6709378584793102,1700019A02Rik,MGI:MGI:1916647,69397
610.1998285635149,-0.1452220368603542,0.10582831609551188,0.16262400470695917,0.2934514991806289,Pms1,MGI:MGI:1202302,227099
1138.1664612637205,0.021373293126457305,0.08460721918617359,0.799355739349201,0.8880116487826295,Ormdl1,MGI:MGI:2181669,227102
304.0151699185937,-0.13771184353250873,0.14366566007734527,0.3225010464550777,0.4950749894018593,Osgepl1,MGI:MGI:1919335,72085
1897.2881356712978,-0.035871557146748015,0.0689893169239955,0.6015633072700399,0.754945556352413,Asnsd1,MGI:MGI:1917646,70396
12.459628814235105,-3.4833157832758994,1.12241014506235,8.441309873754563e-5,3.7311389367188894e-4,Dnah7a,MGI:MGI:2685838,627872
24825.928056917237,0.01762672496712997,0.049789784583622335,0.7254018442336685,0.8409826364792761,Stk17b,MGI:MGI:2138162,98267
5.758872799291311,0.20277639688659677,0.5593676957538424,0.44411085467452155,0.6194877807495834,Hecw2,MGI:MGI:2685817,329152
3.727804442828804,-0.3394817740095648,0.6618004293949015,0.18408790950137008,0.3234583297868969,Ccdc150,MGI:MGI:1925266,78016
512.9542316677741,-0.15238994333516506,0.12302421842451361,0.20640145629554585,0.3539308848693038,Gtf3c3,MGI:MGI:2138383,98488
853.8829079418927,-1.0707753959708624,0.09713153433568407,7.217456387652809e-29,1.6362951956099314e-27,Pgap1,MGI:MGI:2443342,241062
14348.613732327947,0.2865696046358713,0.04970603434289828,7.30268336269886e-9,5.46976228716891e-8,Ankrd44,MGI:MGI:3045243,329154
26721.070800220616,-0.0538923484792928,0.04418047928241323,0.2257557771918689,0.3786588622360117,Sf3b1,MGI:MGI:1932339,81898
1913.9976267230288,-0.5210291581646147,0.06901436698885285,2.8192208784097382e-14,3.2753582538221656e-13,Coq10b,MGI:MGI:1915126,67876
4315.184860794985,-0.04078283536919072,0.06036723690497704,0.5012260854166752,0.6701937216336851,Hspd1,MGI:MGI:96242,15510
1728.7592878113367,-0.12455836266703275,0.07561767471738401,0.09482137877312458,0.1905347641696391,Hspe1,MGI:MGI:104680,15528
62.9407134945031,-0.03722456399223205,0.28797409476386626,0.8806497748254526,0.9359213438364974,Gm16581,MGI:MGI:4415001,100417585
1252.8043135301716,0.27845422865638253,0.08103454884782055,5.309944045512156e-4,0.0020004249465126436,Mob4,MGI:MGI:104899,19070
91.13957371759648,0.4031137507491889,0.2494847030851957,0.07545120100217963,0.15802413970084378,Rftn2,MGI:MGI:1921263,74013
2.2308159924853737,0.375119047070117,0.7703793810148536,0.02198989725404888,0.055519636630166985,NA,NA,NA
342.0579598024979,0.4740811498572664,0.13946924814171613,4.623699060375757e-4,0.0017674333902846443,Mars2,MGI:MGI:2444136,212679
26.487256972471243,-0.6800560619881498,0.4987616400258764,0.05323116959990262,0.11829222936032509,Boll,MGI:MGI:1922638,75388
21.617801219737288,-0.3171188700941739,0.44600315851851535,0.3127566169137263,0.4843339320826797,NA,NA,NA
138.93242471866984,-2.414489849249962,0.2389913387327079,4.803426296568906e-25,9.5900838752106e-24,Plcl1,MGI:MGI:3036262,227120
33.70562689176255,0.08499508240153937,0.357618487767746,0.7681279809313343,0.8685592814549159,NA,NA,NA
1.8732692621864633,0.26020632220857015,0.6652333645108484,0.10272102082333814,0.20354766717077924,Satb2,MGI:MGI:2679336,212712
15.691010115818514,0.15331254301614325,0.4571125396219804,0.6091253918455253,0.7604067634058859,4930558J18Rik,MGI:MGI:1922573,75323
273.4499077517764,-0.06370693324819408,0.1556328940905538,0.6703954251371165,0.8042114143213979,1700066M21Rik,MGI:MGI:1920717,73467
345.9974218093902,0.362526642903091,0.147031427389705,0.010695636115541649,0.029619327193445472,Tyw5,MGI:MGI:1915986,68736
356.58061091434075,-0.042407801712053106,0.13774870695130356,0.7491197695708723,0.8561798135696199,Maip1,MGI:MGI:1915365,68115
18.875320037166972,-0.0064007548014041295,0.41641811604590273,0.9796210952768751,0.9898946935402518,Spats2l,MGI:MGI:1914448,67198
1350.3730099789725,-0.0851799832268848,0.08083661532390943,0.28792236129538873,0.45491271218304485,Kctd18,MGI:MGI:3603813,51960
839.492488172487,0.45488395818163757,0.09744764499706024,2.1415561503065085e-6,1.2018882237665112e-5,Sgo2a,MGI:MGI:1098767,68549
0.15280093944709142,-0.024164230699072305,0.6014385746576749,0.8523752006024395,NA,Aox1,MGI:MGI:88035,11761
0.662169806573595,0.03728831602435027,0.5995652844533141,0.615303870864581,NA,Aox3,MGI:MGI:1918974,71724
0.18542163054709163,0.020647077524491676,0.6012959202062159,0.8018578952338242,NA,Aox4,MGI:MGI:1919122,71872
0.18542163054709163,0.020647077524491676,0.6012959202062159,0.8018578952338242,NA,NA,NA,NA
2.5783167628746217,-0.11220805636911896,0.5878372082708606,0.4479347672806121,0.6225159119791465,Aox2,MGI:MGI:3529596,213043
8276.024415988739,0.07414502651143237,0.04856761435570374,0.12683177979040663,0.24090428796915783,Bzw1,MGI:MGI:1914132,66882
18247.186471255613,-0.477099657362577,0.050162153927978986,2.0727271442348333e-22,3.6710668871268095e-21,Clk1,MGI:MGI:107403,12747
613.2471018540359,0.10284750471127833,0.10991118578690785,0.34161196632858276,0.5153538590060792,Ppil3,MGI:MGI:1917475,70225
703.263957184339,0.1132959754439964,0.10250668426864573,0.2616398459672309,0.42346292031705646,Nif3l1,MGI:MGI:1929485,65102
1034.3817242982366,0.08044444646994817,0.0898686829445384,0.36833370204515,0.5427684163696489,Orc2,MGI:MGI:1328306,18393
7.66625835781883,-0.11078923146137175,0.5185932579480629,0.6746032035966467,0.8071207263839166,NA,NA,NA
15.266546741744435,-0.4616464774877367,0.5430109532003333,0.16992251983133239,0.3037769843793175,NA,NA,NA
485.76760408365067,-0.4808841161781411,0.11902190997238056,3.604627770277685e-5,1.6857411168360082e-4,Fam126b,MGI:MGI:1098784,213056
870.3207572250939,0.17701199900129147,0.09219406745105932,0.051690000120164385,0.11530095774161983,Ndufb3,MGI:MGI:1913745,66495
36.75117935037094,0.2325124603844017,0.3536479223142904,0.4193906483061299,0.5955977915333136,NA,NA,NA
0.15795740454300544,-0.02425588242376071,0.601444405777141,0.8537610393113703,NA,Flacc1,MGI:MGI:1918359,108812
4526.287915956705,-0.3284894546017899,0.05395277517642107,9.460165820714258e-10,7.75042882788554e-9,Cflar,MGI:MGI:1336166,12633
3708.856262204785,-0.07858108380630506,0.056978643268967795,0.16581342679434577,0.2979331350599935,Casp8,MGI:MGI:1261423,12370
3112.323646440691,0.40461248633731967,0.06476302654303766,3.263568663983867e-10,2.7911147536792077e-9,Trak2,MGI:MGI:1918077,70827
327.04384586521934,0.14767236285063512,0.142642029489867,0.2866895790591337,0.45373322149075,Stradb,MGI:MGI:2144047,227154
0.3433790350900971,-0.0011167435309722856,0.5999668965211672,0.9751395073574053,NA,C2cd6,MGI:MGI:1920713,73463
191.24847626744156,-0.2912900329966998,0.17849520472590436,0.08640100146000428,0.1763531377946599,Tmem237,MGI:MGI:2138365,381259
4.581835301432674,-0.2728900429221402,0.6034939962515262,0.29430414334394983,0.4629330278897069,NA,NA,NA
7.370466306089324,-0.11050306191823471,0.5095860980207724,0.69108838153778,0.8191686779623788,Mpp4,MGI:MGI:2386681,227157
926.3746276615911,0.2004366706651567,0.09247330639830666,0.028070667531171784,0.06865289897367148,Als2,MGI:MGI:1921268,74018
0.16485600460543468,-0.024266950669339066,0.6014427072810591,0.8537688666730125,NA,Cdk15,MGI:MGI:3583944,271697
13.380184957904376,1.0536383464007617,0.761983854757709,0.02132985055045393,0.05398385730321167,Fzd7,MGI:MGI:108570,14369
0.4822087948901891,-0.024062555098936102,0.5993657830141751,0.8114049717658269,NA,Gm973,MGI:MGI:2685819,381260
2026.1819465055491,-0.053244090706872256,0.08295534566821051,0.5165975588369476,0.6839998596430353,Sumo1,MGI:MGI:1197010,22218
3034.2381398467414,-0.3608519504967854,0.06840417937991476,1.045836421984728e-7,6.859649990886882e-7,Nop58,MGI:MGI:1933184,55989
5.018395644319206,-0.10586795545981556,0.5409991241641278,0.668581433409708,0.803122178529759,NA,NA,NA
7.065896529433774,0.046767885834568194,0.5048278966356603,0.8683205919636965,0.9277656286452577,Gm26293,MGI:MGI:5456070,115485825
8.9303106252865,-0.11118461131704366,0.49369706494538224,0.6988408020493373,0.8233108497916002,Gm26287,MGI:MGI:5456064,115487683
1.642402436159827,-0.017784174066321035,0.5863404147205764,0.8743916594920961,0.9315040098026303,NA,NA,NA
96.23790851928747,-1.8223328602928124,0.2742803320371104,3.3412006212802204e-12,3.382989481135181e-11,Bmpr2,MGI:MGI:1095407,12168
2590.5380111655304,0.0720984692392171,0.06264948220950076,0.245776616885528,0.4034125782459206,Fam117b,MGI:MGI:1920000,72750
98.86005829350574,-5.586463776367999,0.5048382995397059,7.557144078664851e-29,1.7067593295624095e-27,Ica1l,MGI:MGI:1917625,70375
577.3797961221517,-0.6994886434498379,0.11322262134618001,2.9927854837087784e-10,2.573185928257659e-9,Wdr12,MGI:MGI:1927241,57750
139.35334636113828,-0.9856505845637733,0.21843877589951607,1.7039710989212096e-6,9.66401267203267e-6,Carf,MGI:MGI:2182269,241066
2.4590927811073557,-0.09028226248252907,0.578403424497648,0.5935670582520791,0.7479716324746373,Gm15464,MGI:MGI:3646025,100504573
745.6259817910917,-0.5620270216391849,0.10266757561294214,2.6056239615132616e-8,1.8316854565292868e-7,Nbeal1,MGI:MGI:2444343,269198
342.53447841896764,0.41639378691994194,0.13959403397242603,0.002111231461979779,0.00701725207901003,Cyp20a1,MGI:MGI:1925201,77951
681.6161163627689,-0.3808678091811141,0.10348935689483994,1.831716827782575e-4,7.591049004150835e-4,Abi2,MGI:MGI:106913,329165
411.14451684761593,0.1067679994337806,0.1257322944111753,0.3855015048285596,0.5604392110787645,Raph1,MGI:MGI:1924550,77300
3.453581789397692,-0.1237262846668214,0.5662410866597953,0.5705995084048843,0.7290925178025365,NA,NA,NA
1825.9481506553407,0.0568814237884868,0.07024332257799412,0.41456029650542714,0.5906251604584312,NA,NA,NA
27559.469827243898,-0.222883710381977,0.04782019806014311,1.5441855165902877e-6,8.814187064916036e-6,Cd28,MGI:MGI:88327,12487
18.015637735235423,-2.093236280072448,0.7138425270654457,2.1483744142944126e-4,8.780205161601116e-4,NA,NA,NA
77.80680146692559,-0.1753362249853266,0.2607342764738297,0.4538647873227487,0.6277132994843498,NA,NA,NA
36.168735256540586,0.11417179645217317,0.3419321690796547,0.6870725661515898,0.8157932700492438,NA,NA,NA
0.9886414651772064,0.021308384582899412,0.5959878628846369,0.7805165352949897,NA,NA,NA,NA
15647.44668289226,-1.0940805907183782,0.050292836941055026,1.0317934551017412e-105,1.039356032130612e-103,Ctla4,MGI:MGI:88556,12477
150.47871518389346,-0.05443934481208869,0.20159789044914297,0.7723094236430752,0.8711760368879609,Rpl18-ps1,MGI:MGI:98018,667100
0.15795740454300544,-0.02425588242376071,0.601444405777141,0.8537610393113703,NA,NA,NA,NA
14846.168072307604,-0.9667690055546009,0.045756160682547134,9.927751882216072e-100,9.31265148782057e-98,Icos,MGI:MGI:1858745,54167
5.237806126532805,-0.12222787090888845,0.5431810722539611,0.6249739588325494,0.7720292165650967,Rpl17-ps1,MGI:MGI:3652107,433313
9.39288847854606,-0.4369695822621653,0.6146967692859173,0.17625647393741425,0.3127500826178633,Pard3b,MGI:MGI:1919301,72823
5.227863691424932,-0.016584403939091188,0.5301685618873108,0.9439495385384635,0.970620601730664,Gm11599,MGI:MGI:3651840,108167598
361.9930740758317,1.2752342445430167,0.13940526558242664,1.1020950556657767e-20,1.8243737854247019e-19,Nrp2,MGI:MGI:1100492,18187
5510.844874554103,-0.1613598001504649,0.052162691949462776,0.0022356262452578866,0.007374031200405037,Ino80d,MGI:MGI:3027003,227195
0.5158082886096874,0.02723996057378477,0.5996419943418665,0.7394494071701454,NA,NA,NA,NA
1.7394409426708115,0.14927687727804193,0.6137770255002262,0.18983059603834979,0.3313484923859312,NA,NA,NA
25.819421923835208,0.05346333764046578,0.3826538975560396,0.857920926400896,0.9223820560437529,Ino80dos,MGI:MGI:3651861,100380944
2081.7008149654653,0.18004644607540363,0.06676001907508936,0.006692665579962791,0.01968711930764233,Ndufs1,MGI:MGI:2443241,227197
11489.987020446053,-0.29339654192766135,0.04878598303986537,1.268296235539478e-9,1.0281492437073346e-8,Eef1b2,MGI:MGI:1929520,55949
23.393093818436483,0.05308686622101526,0.4083900003315465,0.8602812819059285,0.9237433739270913,Gm26457,MGI:MGI:5456234,115487641
32.62323534109858,-0.14017660308401916,0.3715967261284178,0.6270952388245447,0.7735444858539009,Snora41,MGI:MGI:3819505,100217464
0.15795740454300544,-0.02425588242376071,0.601444405777141,0.8537610393113703,NA,NA,NA,NA
22.60406053098145,-1.1344816169083896,0.5802338475710329,0.007189522895664192,0.020947091440793833,Zdbf2,MGI:MGI:1921134,73884
54.41676154538982,0.3499265103676404,0.31032007164075687,0.18955856513287583,0.3310692346804015,NA,NA,NA
197.86715467577753,1.9824372110998159,0.19557385923874496,3.739531972230996e-25,7.516798450757746e-24,Adam23,MGI:MGI:1345162,23792
409.20839381957035,-0.3514150580971198,0.13458908259666233,0.007154602649556869,0.020865923733178766,Fastkd2,MGI:MGI:1922869,75619
1169.8181038071882,0.008111401988598393,0.08207110616645524,0.9204203106876394,0.9578515162136719,Klf7,MGI:MGI:1935151,93691
0.15939538574174897,0.023752486408252945,0.6012451352066349,0.803198344392656,NA,NA,NA,NA
0.15939538574174897,0.023752486408252945,0.6012451352066349,0.803198344392656,NA,NA,NA,NA
1.6952243649917134,0.19231747178732211,0.6273659081385338,0.1914099930709182,0.3334815022753841,NA,NA,NA
5007.650898151636,-0.10575280461230484,0.05987105509966363,0.0752595357644174,0.15767859957071098,Creb1,MGI:MGI:88494,12912
303.84166418567486,-0.43372833158012475,0.14614088964629185,0.0021454718978897837,0.007112391787151828,Mettl21a,MGI:MGI:1914349,67099
59.48612175856756,0.3030297552252401,0.2954475059979571,0.23968514351048578,0.39624933880057833,2810408I11Rik,MGI:MGI:1917191,69941
183.4000655872552,-0.4382552339325759,0.18293589618089248,0.011583063519943024,0.03180857080933548,Ccnyl1,MGI:MGI:2138614,227210
630.3601750579962,0.5221470931778459,0.10779809268448358,8.177203544408535e-7,4.816400054445811e-6,Fzd5,MGI:MGI:108571,14367
643.9128331973527,0.2610005395681776,0.10457658347921958,0.011291024432260158,0.03108362921731993,Plekhm3,MGI:MGI:2443627,241075
1259.2255403281113,0.07196291926209868,0.07936990097976467,0.3597112956995199,0.5341587705383021,Rpl10a-ps1,MGI:MGI:3705885,100043141
0.1775857186155044,0.020604311089927337,0.6012958573954714,0.8018657677414673,NA,NA,NA,NA
329.8040694788778,0.17283656450350235,0.13951719583713162,0.20270715921888235,0.3490816149384716,Idh1,MGI:MGI:96413,15926
982.648602986361,-0.5158276953103249,0.08824534383458002,3.276563256637774e-9,2.5433533264855994e-8,Pikfyve,MGI:MGI:1335106,18711
0.15280093944709142,-0.024164230699072305,0.6014385746576749,0.8523752006024395,NA,Pth2r,MGI:MGI:2180917,213527
9.617885538451855,0.015149994250851402,0.4906166239193617,0.9586822152620169,0.9793982363939321,NA,NA,NA
0.49524266266803046,-0.023780005927203803,0.5996156591740138,0.8013326576202177,NA,NA,NA,NA
1.1178268367630129,-0.10493077207354558,0.6125761273698145,0.301349562277074,NA,Gm8812,MGI:MGI:3643091,667786
66.6746906765201,-2.170524503837762,0.34137056107314945,1.8489849760671665e-11,1.7642978816305057e-10,Map2,MGI:MGI:97175,17756
0.6284152880426229,-0.0930862184436587,0.6087992823760418,0.41476441087721067,NA,Unc80,MGI:MGI:2652882,329178
